date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2017-02-27,98.86,99.07,98.705,98.72,9353,0,0.0,5年期国债期货,CFFEX,TF0
2017-02-28,95.5,95.915,95.45,95.83,49942,0,0.0,10年期国债期货,CFFEX,T0
2017-02-28,98.72,98.95,98.665,98.905,6625,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-01,95.7,95.74,95.15,95.175,63650,0,0.0,10年期国债期货,CFFEX,T0
2017-03-01,98.85,98.87,98.5,98.535,9271,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-02,95.095,95.3,94.96,95.115,49569,0,0.0,10年期国债期货,CFFEX,T0
2017-03-02,98.5,98.62,98.425,98.485,8388,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-03,95.115,95.32,94.935,94.975,44542,0,0.0,10年期国债期货,CFFEX,T0
2017-03-03,98.485,98.65,98.4,98.425,8175,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-06,95.0,95.085,94.86,94.935,37014,0,0.0,10年期国债期货,CFFEX,T0
2017-03-06,98.42,98.475,98.33,98.35,6449,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-07,94.91,95.195,94.865,95.155,44347,0,0.0,10年期国债期货,CFFEX,T0
2017-03-07,98.35,98.52,98.295,98.49,6654,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-08,95.16,95.235,94.635,94.675,54665,0,0.0,10年期国债期货,CFFEX,T0
2017-03-08,98.49,98.545,98.14,98.14,9217,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-09,94.61,95.04,94.485,94.55,59041,0,0.0,10年期国债期货,CFFEX,T0
2017-03-09,98.145,98.45,98.03,98.05,9619,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-10,94.505,94.75,94.47,94.685,40887,0,0.0,10年期国债期货,CFFEX,T0
2017-03-10,98.095,98.185,97.995,98.115,6919,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-13,94.65,95.68,94.6,95.48,63019,0,95.265,10年期国债期货,CFFEX,T0
2017-03-13,98.09,98.665,98.005,98.505,10915,0,98.405,5年期国债期货,CFFEX,TF0
2017-03-14,95.38,95.61,95.295,95.55,53879,0,0.0,10年期国债期货,CFFEX,T0
2017-03-14,98.51,98.635,98.43,98.61,9154,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-15,95.55,95.71,95.37,95.67,48927,0,0.0,10年期国债期货,CFFEX,T0
2017-03-15,98.61,98.695,98.455,98.605,7652,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-16,95.91,96.68,95.815,96.355,109383,0,0.0,10年期国债期货,CFFEX,T0
2017-03-16,98.695,99.17,98.695,98.89,19013,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-17,96.25,96.525,96.15,96.28,42851,0,0.0,10年期国债期货,CFFEX,T0
2017-03-17,98.83,98.97,98.765,98.82,8231,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-20,96.3,96.545,96.12,96.365,43778,0,0.0,10年期国债期货,CFFEX,T0
2017-03-20,98.825,98.98,98.705,98.815,9023,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-21,96.2,96.62,96.01,96.58,54341,0,0.0,10年期国债期货,CFFEX,T0
2017-03-21,98.775,98.96,98.6,98.955,10347,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-22,96.66,96.765,96.425,96.58,42864,0,0.0,10年期国债期货,CFFEX,T0
2017-03-22,98.92,99.055,98.8,98.865,9274,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-23,96.6,96.775,96.305,96.7,49448,0,0.0,10年期国债期货,CFFEX,T0
2017-03-23,98.88,99.045,98.735,98.945,9581,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-24,96.655,97.45,96.57,97.315,65277,0,0.0,10年期国债期货,CFFEX,T0
2017-03-24,98.995,99.365,98.845,99.26,12048,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-27,97.315,97.44,97.11,97.31,41506,0,0.0,10年期国债期货,CFFEX,T0
2017-03-27,99.26,99.4,99.2,99.375,8790,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-28,97.4,97.48,96.87,96.91,55238,0,0.0,10年期国债期货,CFFEX,T0
2017-03-28,99.385,99.45,99.175,99.22,9918,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-29,96.87,97.285,96.73,96.905,52717,0,0.0,10年期国债期货,CFFEX,T0
2017-03-29,99.19,99.365,99.06,99.205,8468,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-30,96.91,96.99,96.59,96.85,60013,0,0.0,10年期国债期货,CFFEX,T0
2017-03-30,99.205,99.25,99.015,99.21,8380,0,0.0,5年期国债期货,CFFEX,TF0
2017-03-31,96.87,97.15,96.66,96.84,55970,0,96.85,10年期国债期货,CFFEX,T0
2017-03-31,99.16,99.38,99.04,99.24,8194,0,99.205,5年期国债期货,CFFEX,TF0
2017-04-05,97.01,97.225,96.325,96.54,55792,0,0.0,10年期国债期货,CFFEX,T0
2017-04-05,99.3,99.42,98.955,99.055,9270,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-06,96.495,96.82,96.435,96.81,45997,0,0.0,10年期国债期货,CFFEX,T0
2017-04-06,99.08,99.18,98.99,99.145,6982,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-07,96.825,97.165,96.815,97.16,58611,0,97.06,10年期国债期货,CFFEX,T0
2017-04-07,99.135,99.325,99.135,99.265,7608,0,99.24,5年期国债期货,CFFEX,TF0
2017-04-10,97.095,97.12,96.735,96.835,48719,0,0.0,10年期国债期货,CFFEX,T0
2017-04-10,99.245,99.25,99.045,99.11,7293,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-11,96.775,97.0,96.62,96.935,49011,0,0.0,10年期国债期货,CFFEX,T0
2017-04-11,99.07,99.21,99.005,99.15,5707,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-12,97.055,97.18,96.725,96.77,45579,0,0.0,10年期国债期货,CFFEX,T0
2017-04-12,99.265,99.285,98.965,99.0,10120,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-13,96.91,97.075,96.58,96.905,54506,0,0.0,10年期国债期货,CFFEX,T0
2017-04-13,99.0,99.165,98.85,99.05,9730,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-14,96.9,97.0,96.46,96.49,45223,0,0.0,10年期国债期货,CFFEX,T0
2017-04-14,99.05,99.1,98.795,98.815,7758,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-17,96.37,96.58,96.025,96.065,58016,0,0.0,10年期国债期货,CFFEX,T0
2017-04-17,98.755,98.865,98.52,98.555,9575,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-18,95.945,96.255,95.845,96.15,49868,0,0.0,10年期国债期货,CFFEX,T0
2017-04-18,98.49,98.64,98.4,98.57,8084,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-19,96.27,96.37,96.07,96.275,45194,0,0.0,10年期国债期货,CFFEX,T0
2017-04-19,98.63,98.77,98.57,98.67,8151,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-20,96.15,96.35,95.96,96.225,44695,0,0.0,10年期国债期货,CFFEX,T0
2017-04-20,98.61,98.72,98.53,98.655,8135,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-21,96.1,96.24,95.725,95.835,49903,0,0.0,10年期国债期货,CFFEX,T0
2017-04-21,98.61,98.67,98.365,98.41,8647,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-24,95.69,95.78,95.27,95.39,53953,0,0.0,10年期国债期货,CFFEX,T0
2017-04-24,98.39,98.39,98.03,98.14,10477,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-25,95.39,95.96,95.385,95.88,52088,0,0.0,10年期国债期货,CFFEX,T0
2017-04-25,98.14,98.45,98.13,98.385,10056,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-26,95.795,96.08,95.755,95.93,48499,0,0.0,10年期国债期货,CFFEX,T0
2017-04-26,98.31,98.48,98.305,98.42,8948,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-27,95.95,96.25,95.825,96.095,49323,0,0.0,10年期国债期货,CFFEX,T0
2017-04-27,98.425,98.535,98.325,98.405,8767,0,0.0,5年期国债期货,CFFEX,TF0
2017-04-28,96.045,96.105,95.795,95.91,42757,0,95.885,10年期国债期货,CFFEX,T0
2017-04-28,98.385,98.415,98.24,98.305,6643,0,98.28,5年期国债期货,CFFEX,TF0
2017-05-02,95.9,96.13,95.67,95.775,45897,0,0.0,10年期国债期货,CFFEX,T0
2017-05-02,98.3,98.43,98.165,98.26,8920,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-03,95.655,95.775,95.33,95.665,49962,0,0.0,10年期国债期货,CFFEX,T0
2017-05-03,98.215,98.26,98.005,98.155,8355,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-04,95.64,95.78,95.18,95.18,51021,0,0.0,10年期国债期货,CFFEX,T0
2017-05-04,98.175,98.27,97.755,97.765,11065,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-05,95.22,95.36,95.065,95.235,43937,0,0.0,10年期国债期货,CFFEX,T0
2017-05-05,97.78,97.835,97.635,97.715,7471,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-08,95.2,95.325,94.79,94.84,37729,0,0.0,10年期国债期货,CFFEX,T0
2017-05-08,97.68,97.77,97.41,97.465,9158,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-09,94.755,95.075,94.66,94.7,39396,0,0.0,10年期国债期货,CFFEX,T0
2017-05-09,97.45,97.555,97.35,97.375,10663,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-10,94.79,94.94,94.105,94.255,40789,0,94.19,10年期国债期货,CFFEX,T0
2017-05-10,97.32,97.485,96.875,96.97,15901,0,96.95,5年期国债期货,CFFEX,TF0
2017-05-11,93.785,94.41,93.62,94.315,60856,0,0.0,10年期国债期货,CFFEX,T0
2017-05-11,96.97,97.28,96.925,97.2,12932,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-12,94.3,94.64,93.97,93.995,65956,0,0.0,10年期国债期货,CFFEX,T0
2017-05-12,97.38,97.54,97.06,97.095,18131,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-15,94.3,94.75,94.28,94.515,65247,0,0.0,10年期国债期货,CFFEX,T0
2017-05-15,97.3,98.285,97.285,97.39,15694,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-16,94.455,94.505,94.15,94.325,56179,0,0.0,10年期国债期货,CFFEX,T0
2017-05-16,97.37,97.435,97.2,97.345,11662,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-17,94.36,94.525,94.065,94.445,64620,0,0.0,10年期国债期货,CFFEX,T0
2017-05-17,97.275,97.395,97.125,97.29,16285,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-18,94.68,94.875,94.5,94.705,67671,0,0.0,10年期国债期货,CFFEX,T0
2017-05-18,97.36,97.475,97.31,97.355,11551,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-19,94.65,94.755,94.38,94.66,66374,0,0.0,10年期国债期货,CFFEX,T0
2017-05-19,97.345,97.38,97.1,97.265,15125,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-22,94.52,94.595,94.085,94.085,60470,0,0.0,10年期国债期货,CFFEX,T0
2017-05-22,97.19,97.21,96.88,96.895,11881,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-23,94.08,94.335,94.025,94.065,54121,0,0.0,10年期国债期货,CFFEX,T0
2017-05-23,96.895,97.16,96.85,97.06,12684,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-24,94.065,94.41,93.915,94.305,64775,0,0.0,10年期国债期货,CFFEX,T0
2017-05-24,97.055,97.355,96.99,97.255,15124,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-25,94.4,94.535,94.21,94.395,54373,0,0.0,10年期国债期货,CFFEX,T0
2017-05-25,97.33,97.35,97.19,97.295,9244,0,0.0,5年期国债期货,CFFEX,TF0
2017-05-26,94.305,94.35,94.105,94.3,45340,0,94.27,10年期国债期货,CFFEX,T0
2017-05-26,97.245,97.275,97.125,97.22,6373,0,97.22,5年期国债期货,CFFEX,TF0
2017-05-31,94.42,94.74,94.39,94.71,44116,0,0.0,10年期国债期货,CFFEX,T0
2017-05-31,97.155,97.575,97.155,97.54,9771,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-01,94.6,94.85,94.505,94.81,47424,0,0.0,10年期国债期货,CFFEX,T0
2017-06-01,97.5,97.72,97.44,97.7,9517,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-02,94.79,94.85,94.575,94.78,45473,0,0.0,10年期国债期货,CFFEX,T0
2017-06-02,97.7,97.7,97.5,97.66,6428,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-05,94.785,95.18,94.785,95.01,46525,0,0.0,10年期国债期货,CFFEX,T0
2017-06-05,97.68,97.865,97.655,97.785,9341,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-06,94.995,95.11,94.765,94.835,47613,0,0.0,10年期国债期货,CFFEX,T0
2017-06-06,97.785,97.835,97.645,97.69,7082,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-07,94.73,95.01,94.49,94.94,75352,0,0.0,10年期国债期货,CFFEX,T0
2017-06-07,97.64,97.665,97.41,97.63,13681,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-08,94.94,95.03,94.78,94.86,45876,0,0.0,10年期国债期货,CFFEX,T0
2017-06-08,97.66,97.69,97.455,97.51,10457,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-09,94.87,95.11,94.8,94.955,45807,0,0.0,10年期国债期货,CFFEX,T0
2017-06-09,97.55,97.645,97.455,97.575,7865,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-12,95.05,95.45,95.05,95.34,47067,0,0.0,10年期国债期货,CFFEX,T0
2017-06-12,97.625,97.885,97.625,97.81,9920,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-13,95.58,95.645,95.335,95.435,42871,0,0.0,10年期国债期货,CFFEX,T0
2017-06-13,97.95,98.025,97.79,97.83,8928,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-14,95.35,95.625,95.27,95.525,46119,0,0.0,10年期国债期货,CFFEX,T0
2017-06-14,97.75,98.06,97.72,97.94,20264,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-15,95.65,95.86,95.305,95.43,61794,0,95.395,10年期国债期货,CFFEX,T0
2017-06-15,97.9,98.14,97.825,97.92,14293,0,97.89,5年期国债期货,CFFEX,TF0
2017-06-16,95.33,95.46,95.2,95.345,44074,0,0.0,10年期国债期货,CFFEX,T0
2017-06-16,97.855,97.935,97.79,97.88,8232,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-19,95.46,95.985,95.46,95.93,48991,0,0.0,10年期国债期货,CFFEX,T0
2017-06-19,97.94,98.29,97.94,98.235,13310,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-20,96.065,96.095,95.765,95.835,47822,0,0.0,10年期国债期货,CFFEX,T0
2017-06-20,98.28,98.34,98.155,98.22,11134,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-21,95.8,95.9,95.44,95.485,56934,0,0.0,10年期国债期货,CFFEX,T0
2017-06-21,98.22,98.285,97.965,98.035,14375,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-22,95.445,95.525,95.205,95.225,60833,0,0.0,10年期国债期货,CFFEX,T0
2017-06-22,98.02,98.04,97.78,97.845,14065,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-23,95.28,95.505,95.27,95.42,44345,0,0.0,10年期国债期货,CFFEX,T0
2017-06-23,97.865,98.025,97.865,97.99,9252,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-26,95.49,95.79,95.425,95.75,46936,0,0.0,10年期国债期货,CFFEX,T0
2017-06-26,98.02,98.23,97.985,98.19,11294,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-27,95.8,95.93,95.645,95.705,42363,0,0.0,10年期国债期货,CFFEX,T0
2017-06-27,98.225,98.275,98.07,98.175,9709,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-28,95.6,95.8,95.55,95.585,43551,0,0.0,10年期国债期货,CFFEX,T0
2017-06-28,98.115,98.23,98.065,98.135,10289,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-29,95.52,95.69,95.35,95.415,49394,0,0.0,10年期国债期货,CFFEX,T0
2017-06-29,98.12,98.17,98.015,98.09,11875,0,0.0,5年期国债期货,CFFEX,TF0
2017-06-30,95.3,95.33,95.14,95.275,51518,0,0.0,10年期国债期货,CFFEX,T0
2017-06-30,98.0,98.025,97.92,97.99,10328,0,0.0,5年期国债期货,CFFEX,TF0
2017-07-03,95.31,95.39,94.9,94.9,49337,0,0.0,10年期国债期货,CFFEX,T0
2017-07-03,98.01,98.05,97.78,97.78,9365,0,0.0,5年期国债期货,CFFEX,TF0
2017-07-04,94.85,95.065,94.85,94.995,39771,0,0.0,10年期国债期货,CFFEX,T0
