date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2023-11-03,102.04,102.085,101.96,102.055,52262,162552,0.0,10年期国债期货,CFFEX,T0
2023-11-06,102.08,102.12,101.98,102.095,57246,162698,0.0,10年期国债期货,CFFEX,T0
2023-11-07,102.125,102.15,102.0,102.045,61187,163045,0.0,10年期国债期货,CFFEX,T0
2023-11-08,102.01,102.215,101.955,102.15,79572,162539,0.0,10年期国债期货,CFFEX,T0
2023-11-09,102.16,102.2,102.11,102.115,56579,157332,0.0,10年期国债期货,CFFEX,T0
2023-11-10,102.125,102.21,102.07,102.18,53226,154147,0.0,10年期国债期货,CFFEX,T0
2023-11-13,102.155,102.235,102.12,102.195,63712,150081,0.0,10年期国债期货,CFFEX,T0
2023-11-14,102.195,102.21,102.0,102.085,77760,141694,0.0,10年期国债期货,CFFEX,T0
2023-11-15,102.035,102.13,101.965,102.075,70262,133011,0.0,10年期国债期货,CFFEX,T0
2023-11-16,102.09,102.22,102.075,102.2,68016,127756,0.0,10年期国债期货,CFFEX,T0
2023-11-17,102.175,102.245,102.12,102.2,66549,116541,0.0,10年期国债期货,CFFEX,T0
2023-11-20,102.18,102.2,102.07,102.195,65780,104406,0.0,10年期国债期货,CFFEX,T0
2023-11-21,102.17,102.195,102.05,102.1,58105,91856,0.0,10年期国债期货,CFFEX,T0
2023-11-22,102.01,102.04,101.87,101.905,84464,136020,0.0,10年期国债期货,CFFEX,T0
2023-11-23,101.805,101.82,101.625,101.625,84610,136016,0.0,10年期国债期货,CFFEX,T0
2023-11-24,101.685,101.815,101.63,101.695,85193,142061,0.0,10年期国债期货,CFFEX,T0
2023-11-27,101.67,101.725,101.58,101.585,78012,142384,0.0,10年期国债期货,CFFEX,T0
2023-11-28,101.705,101.825,101.67,101.825,60945,144937,0.0,10年期国债期货,CFFEX,T0
2023-11-29,101.78,101.945,101.75,101.895,72355,149190,0.0,10年期国债期货,CFFEX,T0
2023-11-30,101.95,102.0,101.9,101.915,61650,153534,0.0,10年期国债期货,CFFEX,T0
2023-12-01,101.9,101.995,101.885,101.97,53507,158793,0.0,10年期国债期货,CFFEX,T0
2023-12-04,101.96,102.01,101.845,101.895,46656,157173,0.0,10年期国债期货,CFFEX,T0
2023-12-05,101.89,102.0,101.83,102.0,58371,161777,0.0,10年期国债期货,CFFEX,T0
2023-12-06,101.985,102.02,101.925,101.97,53917,162734,0.0,10年期国债期货,CFFEX,T0
2023-12-07,101.99,102.07,101.845,102.06,78720,167441,0.0,10年期国债期货,CFFEX,T0
2023-12-08,102.03,102.1,102.025,102.055,54204,171421,0.0,10年期国债期货,CFFEX,T0
2023-12-11,102.2,102.295,102.18,102.25,64250,176761,0.0,10年期国债期货,CFFEX,T0
2023-12-12,102.235,102.285,102.19,102.215,47776,177363,0.0,10年期国债期货,CFFEX,T0
2023-12-13,102.32,102.525,102.315,102.475,59994,182462,0.0,10年期国债期货,CFFEX,T0
2023-12-14,102.4,102.545,102.345,102.355,72798,178973,0.0,10年期国债期货,CFFEX,T0
2023-12-15,102.365,102.535,102.335,102.53,61311,183455,0.0,10年期国债期货,CFFEX,T0
2023-12-18,102.58,102.63,102.46,102.475,50905,182098,0.0,10年期国债期货,CFFEX,T0
2023-12-19,102.44,102.55,102.41,102.53,46580,185679,0.0,10年期国债期货,CFFEX,T0
2023-12-20,102.49,102.575,102.465,102.48,47589,184618,0.0,10年期国债期货,CFFEX,T0
2023-12-21,102.49,102.68,102.39,102.59,78433,189461,0.0,10年期国债期货,CFFEX,T0
2023-12-22,102.71,102.805,102.66,102.67,74694,192016,0.0,10年期国债期货,CFFEX,T0
2023-12-25,102.665,102.885,102.625,102.855,62022,192976,0.0,10年期国债期货,CFFEX,T0
2023-12-26,102.805,102.95,102.77,102.845,64092,192716,0.0,10年期国债期货,CFFEX,T0
2023-12-27,102.91,102.96,102.765,102.925,60885,192807,0.0,10年期国债期货,CFFEX,T0
2023-12-28,103.035,103.075,102.74,102.805,75459,191174,0.0,10年期国债期货,CFFEX,T0
2023-12-29,102.84,102.915,102.76,102.845,52454,190010,0.0,10年期国债期货,CFFEX,T0
2024-01-02,102.935,102.94,102.72,102.725,54319,187845,0.0,10年期国债期货,CFFEX,T0
2024-01-03,102.695,102.82,102.63,102.815,63045,187593,0.0,10年期国债期货,CFFEX,T0
2024-01-04,102.845,102.88,102.8,102.815,45827,187095,0.0,10年期国债期货,CFFEX,T0
2024-01-05,102.9,103.06,102.85,102.95,67112,192917,0.0,10年期国债期货,CFFEX,T0
2024-01-08,102.965,103.0,102.89,102.925,52740,188701,0.0,10年期国债期货,CFFEX,T0
2024-01-09,103.005,103.115,102.975,103.105,69410,191797,0.0,10年期国债期货,CFFEX,T0
2024-01-10,103.055,103.075,102.96,102.965,57467,187790,0.0,10年期国债期货,CFFEX,T0
2024-01-11,102.905,103.065,102.855,102.99,71468,185482,0.0,10年期国债期货,CFFEX,T0
2024-01-12,102.935,102.96,102.77,102.77,83838,176961,0.0,10年期国债期货,CFFEX,T0
2024-01-15,102.68,102.87,102.625,102.83,71116,175472,0.0,10年期国债期货,CFFEX,T0
2024-01-16,102.8,102.845,102.74,102.78,52661,174143,0.0,10年期国债期货,CFFEX,T0
2024-01-17,102.81,102.935,102.785,102.935,57855,176290,0.0,10年期国债期货,CFFEX,T0
2024-01-18,102.97,102.985,102.82,102.855,69778,173935,0.0,10年期国债期货,CFFEX,T0
2024-01-19,102.9,103.0,102.87,102.995,50863,176661,0.0,10年期国债期货,CFFEX,T0
2024-01-22,102.945,103.19,102.92,103.125,74353,180956,0.0,10年期国债期货,CFFEX,T0
2024-01-23,103.08,103.12,102.97,103.02,72864,177543,0.0,10年期国债期货,CFFEX,T0
2024-01-24,102.995,103.095,102.96,103.06,54013,179592,0.0,10年期国债期货,CFFEX,T0
2024-01-25,103.02,103.24,102.975,103.15,79590,181495,0.0,10年期国债期货,CFFEX,T0
2024-01-26,103.16,103.185,103.065,103.095,61695,171179,0.0,10年期国债期货,CFFEX,T0
2024-01-29,103.06,103.23,103.025,103.21,51740,174633,0.0,10年期国债期货,CFFEX,T0
2024-01-30,103.35,103.505,103.325,103.45,57236,176153,0.0,10年期国债期货,CFFEX,T0
2024-01-31,103.655,103.66,103.46,103.57,77993,170794,0.0,10年期国债期货,CFFEX,T0
2024-02-01,103.55,103.6,103.465,103.495,59663,161795,0.0,10年期国债期货,CFFEX,T0
2024-02-02,103.48,103.54,103.45,103.525,48753,156326,0.0,10年期国债期货,CFFEX,T0
2024-02-05,103.7,103.72,103.505,103.62,62905,138615,0.0,10年期国债期货,CFFEX,T0
2024-02-06,103.585,103.585,103.26,103.28,78778,123844,0.0,10年期国债期货,CFFEX,T0
2024-02-07,103.25,103.485,103.215,103.41,53912,114081,0.0,10年期国债期货,CFFEX,T0
2024-02-08,103.365,103.495,103.195,103.25,44192,104627,0.0,10年期国债期货,CFFEX,T0
2024-02-19,103.235,103.46,103.215,103.415,40866,97130,0.0,10年期国债期货,CFFEX,T0
2024-02-20,103.45,103.5,103.31,103.495,43393,82495,0.0,10年期国债期货,CFFEX,T0
2024-02-21,103.63,103.67,103.47,103.64,78236,130901,0.0,10年期国债期货,CFFEX,T0
2024-02-22,103.6,103.775,103.585,103.765,57561,143566,0.0,10年期国债期货,CFFEX,T0
2024-02-23,103.81,103.955,103.77,103.77,69089,158001,0.0,10年期国债期货,CFFEX,T0
2024-02-26,103.745,103.885,103.7,103.88,47079,163966,0.0,10年期国债期货,CFFEX,T0
2024-02-27,104.0,104.025,103.815,103.85,62568,163169,0.0,10年期国债期货,CFFEX,T0
2024-02-28,103.9,104.04,103.815,104.03,53962,166827,0.0,10年期国债期货,CFFEX,T0
2024-02-29,104.095,104.12,103.96,104.09,60834,168699,0.0,10年期国债期货,CFFEX,T0
2024-03-01,103.99,103.99,103.565,103.64,97630,161773,0.0,10年期国债期货,CFFEX,T0
2024-03-04,103.745,103.93,103.735,103.87,62043,164825,0.0,10年期国债期货,CFFEX,T0
2024-03-05,103.87,103.995,103.83,103.96,68377,169889,0.0,10年期国债期货,CFFEX,T0
2024-03-06,104.1,104.29,104.065,104.195,86189,173245,0.0,10年期国债期货,CFFEX,T0
2024-03-07,104.4,104.44,104.0,104.125,101785,172870,0.0,10年期国债期货,CFFEX,T0
2024-03-08,104.195,104.255,104.01,104.055,74926,171953,0.0,10年期国债期货,CFFEX,T0
2024-03-11,104.105,104.225,103.955,103.985,82015,170909,0.0,10年期国债期货,CFFEX,T0
2024-03-12,103.8,103.975,103.76,103.79,101149,172422,0.0,10年期国债期货,CFFEX,T0
2024-03-13,103.75,103.905,103.535,103.885,131201,168990,0.0,10年期国债期货,CFFEX,T0
2024-03-14,103.785,103.83,103.64,103.715,90203,171868,0.0,10年期国债期货,CFFEX,T0
2024-03-15,103.725,103.9,103.66,103.855,81269,174616,0.0,10年期国债期货,CFFEX,T0
2024-03-18,103.78,103.99,103.7,103.905,71749,174244,0.0,10年期国债期货,CFFEX,T0
2024-03-19,103.98,104.1,103.87,104.1,78708,174586,0.0,10年期国债期货,CFFEX,T0
2024-03-20,104.02,104.045,103.92,103.925,58477,173829,0.0,10年期国债期货,CFFEX,T0
2024-03-21,103.91,104.1,103.88,104.07,76358,180638,0.0,10年期国债期货,CFFEX,T0
2024-03-22,104.09,104.15,103.8,103.81,84982,177609,0.0,10年期国债期货,CFFEX,T0
2024-03-25,103.86,103.935,103.7,103.795,78688,175679,0.0,10年期国债期货,CFFEX,T0
2024-03-26,103.815,103.845,103.715,103.765,55616,175838,0.0,10年期国债期货,CFFEX,T0
2024-03-27,103.81,103.99,103.735,103.91,70700,179943,0.0,10年期国债期货,CFFEX,T0
2024-03-28,103.92,104.03,103.865,103.9,69812,178022,0.0,10年期国债期货,CFFEX,T0
2024-03-29,103.855,104.12,103.795,104.11,69792,183561,0.0,10年期国债期货,CFFEX,T0
2024-04-01,103.94,103.94,103.75,103.785,77242,179906,0.0,10年期国债期货,CFFEX,T0
2024-04-02,103.895,103.92,103.805,103.91,51395,176718,0.0,10年期国债期货,CFFEX,T0
2024-04-03,103.98,104.105,103.955,104.025,69333,185140,0.0,10年期国债期货,CFFEX,T0
2024-04-08,104.005,104.185,103.99,104.11,59327,187298,0.0,10年期国债期货,CFFEX,T0
2024-04-09,104.12,104.27,104.105,104.24,47693,189861,0.0,10年期国债期货,CFFEX,T0
2024-04-10,104.1,104.21,104.07,104.14,59958,190710,0.0,10年期国债期货,CFFEX,T0
2024-04-11,104.19,104.255,104.13,104.175,64784,192648,0.0,10年期国债期货,CFFEX,T0
2024-04-12,104.34,104.53,104.325,104.395,89807,195595,0.0,10年期国债期货,CFFEX,T0
2024-04-15,104.455,104.595,104.37,104.415,85464,195520,0.0,10年期国债期货,CFFEX,T0
2024-04-16,104.48,104.48,104.375,104.46,55263,195663,0.0,10年期国债期货,CFFEX,T0
2024-04-17,104.53,104.545,104.41,104.465,48528,195270,0.0,10年期国债期货,CFFEX,T0
2024-04-18,104.48,104.66,104.44,104.61,68652,198596,0.0,10年期国债期货,CFFEX,T0
2024-04-19,104.6,104.65,104.55,104.575,51379,194663,0.0,10年期国债期货,CFFEX,T0
2024-04-22,104.65,104.745,104.63,104.645,59863,195755,0.0,10年期国债期货,CFFEX,T0
2024-04-23,104.715,104.9,104.71,104.845,68052,200561,0.0,10年期国债期货,CFFEX,T0
2024-04-24,104.655,104.665,104.47,104.48,85884,190491,0.0,10年期国债期货,CFFEX,T0
2024-04-25,104.54,104.58,104.44,104.47,69832,190157,0.0,10年期国债期货,CFFEX,T0
2024-04-26,104.54,104.585,104.165,104.195,91582,186730,0.0,10年期国债期货,CFFEX,T0
2024-04-29,103.9,103.9,103.56,103.785,116752,178742,0.0,10年期国债期货,CFFEX,T0
2024-04-30,104.02,104.14,103.91,104.115,57330,176521,0.0,10年期国债期货,CFFEX,T0
2024-05-06,104.115,104.175,103.915,104.115,59489,169436,0.0,10年期国债期货,CFFEX,T0
2024-05-07,104.245,104.405,104.245,104.375,71323,162150,0.0,10年期国债期货,CFFEX,T0
2024-05-08,104.33,104.465,104.31,104.425,55510,157082,0.0,10年期国债期货,CFFEX,T0
2024-05-09,104.36,104.43,104.21,104.215,61286,152013,0.0,10年期国债期货,CFFEX,T0
2024-05-10,104.28,104.365,104.175,104.295,55147,145047,0.0,10年期国债期货,CFFEX,T0
2024-05-13,104.4,104.49,104.32,104.445,66479,136116,0.0,10年期国债期货,CFFEX,T0
2024-05-14,104.495,104.55,104.415,104.465,51740,124809,0.0,10年期国债期货,CFFEX,T0
2024-05-15,104.51,104.525,104.355,104.44,50495,114753,0.0,10年期国债期货,CFFEX,T0
2024-05-16,104.4,104.43,104.245,104.27,49490,103407,0.0,10年期国债期货,CFFEX,T0
2024-05-17,104.16,104.28,104.105,104.25,53694,91428,0.0,10年期国债期货,CFFEX,T0
2024-05-20,104.18,104.31,104.13,104.28,67721,126889,0.0,10年期国债期货,CFFEX,T0
2024-05-21,104.165,104.23,104.11,104.21,52353,133790,0.0,10年期国债期货,CFFEX,T0
2024-05-22,104.25,104.29,104.205,104.275,48870,140965,0.0,10年期国债期货,CFFEX,T0
2024-05-23,104.35,104.41,104.34,104.36,45356,144808,0.0,10年期国债期货,CFFEX,T0
2024-05-24,104.365,104.43,104.295,104.305,61640,149658,0.0,10年期国债期货,CFFEX,T0
2024-05-27,104.33,104.365,104.24,104.345,59520,151772,0.0,10年期国债期货,CFFEX,T0
2024-05-28,104.365,104.48,104.335,104.465,62155,158404,0.0,10年期国债期货,CFFEX,T0
2024-05-29,104.56,104.615,104.48,104.5,51406,162308,0.0,10年期国债期货,CFFEX,T0
2024-05-30,104.505,104.57,104.43,104.485,51066,163529,0.0,10年期国债期货,CFFEX,T0
2024-05-31,104.4,104.47,104.33,104.35,71787,159449,0.0,10年期国债期货,CFFEX,T0
2024-06-03,104.405,104.56,104.4,104.53,53114,166913,0.0,10年期国债期货,CFFEX,T0
2024-06-04,104.52,104.595,104.485,104.575,48043,166940,0.0,10年期国债期货,CFFEX,T0
2024-06-05,104.6,104.705,104.595,104.67,56062,173974,0.0,10年期国债期货,CFFEX,T0
2024-06-06,104.69,104.715,104.62,104.675,42613,174683,0.0,10年期国债期货,CFFEX,T0
2024-06-07,104.665,104.705,104.615,104.695,34245,175902,0.0,10年期国债期货,CFFEX,T0
2024-06-11,104.7,104.775,104.645,104.76,39119,176759,0.0,10年期国债期货,CFFEX,T0
2024-06-12,104.77,104.77,104.68,104.695,49436,179613,0.0,10年期国债期货,CFFEX,T0
2024-06-13,104.735,104.79,104.7,104.72,44732,181323,0.0,10年期国债期货,CFFEX,T0
2024-06-14,104.76,104.795,104.705,104.755,49370,179772,0.0,10年期国债期货,CFFEX,T0
2024-06-17,104.71,104.795,104.665,104.765,53171,183352,0.0,10年期国债期货,CFFEX,T0
2024-06-18,104.8,104.9,104.77,104.855,52143,189998,0.0,10年期国债期货,CFFEX,T0
2024-06-19,104.87,104.975,104.8,104.975,52768,192612,0.0,10年期国债期货,CFFEX,T0
2024-06-20,105.025,105.04,104.93,105.015,42231,192052,0.0,10年期国债期货,CFFEX,T0
2024-06-21,104.93,104.945,104.83,104.91,49330,186914,0.0,10年期国债期货,CFFEX,T0
2024-06-24,104.9,105.08,104.875,105.055,41498,190416,0.0,10年期国债期货,CFFEX,T0
2024-06-25,105.12,105.19,105.1,105.15,41426,191408,0.0,10年期国债期货,CFFEX,T0
2024-06-26,105.135,105.205,105.105,105.135,35992,194487,0.0,10年期国债期货,CFFEX,T0
2024-06-27,105.115,105.345,105.115,105.305,46373,197135,0.0,10年期国债期货,CFFEX,T0
2024-06-28,105.325,105.4,105.25,105.32,37924,195096,0.0,10年期国债期货,CFFEX,T0
2024-07-01,105.355,105.495,104.895,104.975,97922,190321,0.0,10年期国债期货,CFFEX,T0
2024-07-02,105.0,105.26,104.975,105.24,64121,187332,0.0,10年期国债期货,CFFEX,T0
2024-07-03,105.22,105.395,105.17,105.37,46130,187898,0.0,10年期国债期货,CFFEX,T0
2024-07-04,105.34,105.38,105.25,105.27,43458,187515,0.0,10年期国债期货,CFFEX,T0
2024-07-05,105.235,105.275,105.095,105.135,59477,187212,0.0,10年期国债期货,CFFEX,T0
2024-07-08,105.0,105.0,104.75,104.875,71055,183033,0.0,10年期国债期货,CFFEX,T0
2024-07-09,105.01,105.095,105.0,105.085,45269,186733,0.0,10年期国债期货,CFFEX,T0
2024-07-10,105.085,105.145,105.035,105.11,29670,188590,0.0,10年期国债期货,CFFEX,T0
2024-07-11,105.12,105.16,105.085,105.13,20413,187646,0.0,10年期国债期货,CFFEX,T0
2024-07-12,105.195,105.3,105.185,105.245,27194,188079,0.0,10年期国债期货,CFFEX,T0
2024-07-15,105.265,105.385,105.235,105.34,37184,187897,0.0,10年期国债期货,CFFEX,T0
2024-07-16,105.375,105.41,105.21,105.38,43439,189654,0.0,10年期国债期货,CFFEX,T0
2024-07-17,105.435,105.455,105.335,105.435,34012,191962,0.0,10年期国债期货,CFFEX,T0
2024-07-18,105.4,105.41,105.28,105.3,37029,194418,0.0,10年期国债期货,CFFEX,T0
2024-07-19,105.32,105.465,105.32,105.46,29575,197044,0.0,10年期国债期货,CFFEX,T0
2024-07-22,105.6,105.775,105.525,105.715,44822,197400,0.0,10年期国债期货,CFFEX,T0
2024-07-23,105.795,105.89,105.75,105.87,37021,197151,0.0,10年期国债期货,CFFEX,T0
2024-07-24,105.855,105.92,105.805,105.86,34430,197309,0.0,10年期国债期货,CFFEX,T0
2024-07-25,105.97,105.995,105.795,105.835,55102,196211,0.0,10年期国债期货,CFFEX,T0
2024-07-26,105.985,105.99,105.865,105.925,41595,195816,0.0,10年期国债期货,CFFEX,T0
2024-07-29,105.96,105.975,105.855,105.95,37773,194315,0.0,10年期国债期货,CFFEX,T0
2024-07-30,106.03,106.05,105.865,105.96,53114,195694,0.0,10年期国债期货,CFFEX,T0
2024-07-31,106.12,106.24,106.06,106.115,60181,195568,0.0,10年期国债期货,CFFEX,T0
2024-08-01,106.125,106.36,106.095,106.265,55843,197027,0.0,10年期国债期货,CFFEX,T0
2024-08-02,106.365,106.44,106.16,106.31,57160,194806,0.0,10年期国债期货,CFFEX,T0
2024-08-05,106.395,106.55,106.3,106.55,53595,189298,0.0,10年期国债期货,CFFEX,T0
2024-08-06,106.19,106.315,106.0,106.31,65938,179302,0.0,10年期国债期货,CFFEX,T0
2024-08-07,106.405,106.525,106.39,106.515,44263,175431,0.0,10年期国债期货,CFFEX,T0
2024-08-08,106.36,106.39,106.05,106.19,76079,170244,0.0,10年期国债期货,CFFEX,T0
2024-08-09,105.9,105.965,105.805,105.945,60351,162691,0.0,10年期国债期货,CFFEX,T0
2024-08-12,105.5,105.585,105.25,105.31,77021,150930,0.0,10年期国债期货,CFFEX,T0
2024-08-13,105.34,105.62,105.32,105.535,81213,136682,0.0,10年期国债期货,CFFEX,T0
2024-08-14,105.745,105.935,105.655,105.69,76165,124047,0.0,10年期国债期货,CFFEX,T0
2024-08-15,105.785,105.785,105.5,105.545,69629,112556,0.0,10年期国债期货,CFFEX,T0
2024-08-16,105.585,105.745,105.585,105.695,57416,99951,0.0,10年期国债期货,CFFEX,T0
2024-08-19,105.68,105.85,105.61,105.8,48724,87078,0.0,10年期国债期货,CFFEX,T0
2024-08-20,105.725,105.795,105.7,105.79,65314,153484,0.0,10年期国债期货,CFFEX,T0
2024-08-21,105.77,105.81,105.51,105.515,70881,159587,0.0,10年期国债期货,CFFEX,T0
2024-08-22,105.75,105.92,105.75,105.86,70525,167633,0.0,10年期国债期货,CFFEX,T0
2024-08-23,105.86,105.985,105.78,105.95,57741,171331,0.0,10年期国债期货,CFFEX,T0
2024-08-26,105.91,106.05,105.885,106.0,53504,178032,0.0,10年期国债期货,CFFEX,T0
2024-08-27,105.91,105.955,105.695,105.74,66406,181066,0.0,10年期国债期货,CFFEX,T0
2024-08-28,105.76,105.925,105.665,105.9,55608,185040,0.0,10年期国债期货,CFFEX,T0
2024-08-29,105.91,105.925,105.725,105.83,54253,186868,0.0,10年期国债期货,CFFEX,T0
2024-08-30,105.85,105.9,105.59,105.755,65019,188827,0.0,10年期国债期货,CFFEX,T0
2024-09-02,105.89,106.05,105.885,106.03,54920,191212,0.0,10年期国债期货,CFFEX,T0
2024-09-03,105.99,106.115,105.955,106.065,53646,191966,0.0,10年期国债期货,CFFEX,T0
2024-09-04,106.155,106.235,106.08,106.13,56471,193729,0.0,10年期国债期货,CFFEX,T0
2024-09-05,106.24,106.34,106.105,106.155,58844,198127,0.0,10年期国债期货,CFFEX,T0
2024-09-06,106.135,106.32,106.135,106.295,40532,199419,0.0,10年期国债期货,CFFEX,T0
2024-09-09,106.29,106.405,106.29,106.395,34694,199303,0.0,10年期国债期货,CFFEX,T0
2024-09-10,106.42,106.61,106.42,106.6,58194,201379,0.0,10年期国债期货,CFFEX,T0
2024-09-11,106.62,106.745,106.58,106.7,46060,201388,0.0,10年期国债期货,CFFEX,T0
2024-09-12,106.67,106.74,106.585,106.635,56002,202405,0.0,10年期国债期货,CFFEX,T0
2024-09-13,106.76,106.81,106.655,106.805,53438,205435,0.0,10年期国债期货,CFFEX,T0
2024-09-18,106.945,106.95,106.785,106.905,51477,209669,0.0,10年期国债期货,CFFEX,T0
2024-09-19,106.97,107.03,106.745,106.785,72433,209175,0.0,10年期国债期货,CFFEX,T0
2024-09-20,106.78,106.975,106.76,106.965,48440,215439,0.0,10年期国债期货,CFFEX,T0
2024-09-23,107.03,107.07,106.885,106.93,53823,212919,0.0,10年期国债期货,CFFEX,T0
2024-09-24,106.99,107.135,106.525,106.67,114677,208304,0.0,10年期国债期货,CFFEX,T0
2024-09-25,106.695,106.915,106.525,106.905,69476,211349,0.0,10年期国债期货,CFFEX,T0
2024-09-26,107.035,107.05,106.535,106.605,99084,211498,0.0,10年期国债期货,CFFEX,T0
2024-09-27,106.3,106.445,105.135,105.64,180584,201050,0.0,10年期国债期货,CFFEX,T0
2024-09-30,105.12,105.645,104.7,105.365,136353,189072,0.0,10年期国债期货,CFFEX,T0
2024-10-08,104.995,105.795,104.91,105.345,113186,189910,0.0,10年期国债期货,CFFEX,T0
2024-10-09,105.395,105.67,105.265,105.61,107584,188677,0.0,10年期国债期货,CFFEX,T0
2024-10-10,105.71,105.925,105.605,105.86,72123,186881,0.0,10年期国债期货,CFFEX,T0
2024-10-11,106.055,106.085,105.8,105.91,76209,186199,0.0,10年期国债期货,CFFEX,T0
2024-10-14,106.035,106.095,105.865,105.935,77989,185477,0.0,10年期国债期货,CFFEX,T0
2024-10-15,105.98,106.195,105.895,106.185,77585,187978,0.0,10年期国债期货,CFFEX,T0
2024-10-16,106.23,106.275,106.065,106.09,65018,185104,0.0,10年期国债期货,CFFEX,T0
2024-10-17,106.095,106.37,106.07,106.345,51647,189028,0.0,10年期国债期货,CFFEX,T0
2024-10-18,106.4,106.455,106.07,106.16,76647,186797,0.0,10年期国债期货,CFFEX,T0
2024-10-21,106.18,106.275,106.075,106.255,55941,186863,0.0,10年期国债期货,CFFEX,T0
2024-10-22,106.23,106.26,106.03,106.035,55201,186729,0.0,10年期国债期货,CFFEX,T0
2024-10-23,106.06,106.075,105.76,105.87,73941,182792,0.0,10年期国债期货,CFFEX,T0
2024-10-24,105.95,106.03,105.725,105.765,63441,182916,0.0,10年期国债期货,CFFEX,T0
2024-10-25,105.84,105.9,105.745,105.795,55206,180431,0.0,10年期国债期货,CFFEX,T0
2024-10-28,105.855,105.89,105.735,105.855,52395,179159,0.0,10年期国债期货,CFFEX,T0
2024-10-29,105.855,105.96,105.765,105.96,59215,178379,0.0,10年期国债期货,CFFEX,T0
2024-10-30,105.935,106.0,105.855,105.94,46731,177624,0.0,10年期国债期货,CFFEX,T0
2024-10-31,105.95,106.0,105.82,105.95,55433,175160,0.0,10年期国债期货,CFFEX,T0
2024-11-01,105.995,106.2,105.995,106.195,55375,177199,0.0,10年期国债期货,CFFEX,T0
2024-11-04,106.195,106.23,106.105,106.14,45619,172717,0.0,10年期国债期货,CFFEX,T0
2024-11-05,106.18,106.37,106.12,106.325,67523,176200,0.0,10年期国债期货,CFFEX,T0
2024-11-06,106.36,106.48,106.265,106.32,57019,173873,0.0,10年期国债期货,CFFEX,T0
2024-11-07,106.39,106.5,106.35,106.45,51719,175025,0.0,10年期国债期货,CFFEX,T0
2024-11-08,106.4,106.585,106.4,106.47,62816,172806,0.0,10年期国债期货,CFFEX,T0
2024-11-11,106.55,106.56,106.415,106.485,56000,162716,0.0,10年期国债期货,CFFEX,T0
2024-11-12,106.54,106.795,106.54,106.785,68265,159626,0.0,10年期国债期货,CFFEX,T0
2024-11-13,106.7,106.79,106.68,106.71,53668,149426,0.0,10年期国债期货,CFFEX,T0
2024-11-14,106.67,106.73,106.615,106.715,40469,144981,0.0,10年期国债期货,CFFEX,T0
2024-11-15,106.715,106.825,106.685,106.71,46034,136875,0.0,10年期国债期货,CFFEX,T0
2024-11-18,106.655,106.695,106.545,106.55,54647,128618,0.0,10年期国债期货,CFFEX,T0
2024-11-19,106.57,106.75,106.51,106.75,48045,122058,0.0,10年期国债期货,CFFEX,T0
2024-11-20,106.74,106.74,106.61,106.67,46899,107258,0.0,10年期国债期货,CFFEX,T0
2024-11-21,106.73,106.875,106.645,106.86,58397,90707,0.0,10年期国债期货,CFFEX,T0
2024-11-22,106.935,107.01,106.845,106.93,81710,157098,0.0,10年期国债期货,CFFEX,T0
2024-11-25,106.92,107.15,106.87,107.095,85296,180120,0.0,10年期国债期货,CFFEX,T0
2024-11-26,107.165,107.165,107.0,107.04,57319,185131,0.0,10年期国债期货,CFFEX,T0
2024-11-27,107.05,107.22,106.965,107.01,63213,188305,0.0,10年期国债期货,CFFEX,T0
2024-11-28,107.055,107.195,107.02,107.17,42498,193244,0.0,10年期国债期货,CFFEX,T0
2024-11-29,107.27,107.305,107.02,107.09,73103,188107,0.0,10年期国债期货,CFFEX,T0
2024-12-02,107.27,107.55,107.25,107.5,62663,194489,0.0,10年期国债期货,CFFEX,T0
2024-12-03,107.475,107.485,107.26,107.3,63110,190350,0.0,10年期国债期货,CFFEX,T0
2024-12-04,107.415,107.58,107.375,107.58,47235,194328,0.0,10年期国债期货,CFFEX,T0
2024-12-05,107.48,107.595,107.46,107.565,40710,192906,0.0,10年期国债期货,CFFEX,T0
2024-12-06,107.545,107.64,107.45,107.55,49981,193822,0.0,10年期国债期货,CFFEX,T0
2024-12-09,107.59,107.62,107.425,107.515,53163,193032,0.0,10年期国债期货,CFFEX,T0
2024-12-10,108.0,108.29,107.89,108.215,89690,196745,0.0,10年期国债期货,CFFEX,T0
2024-12-11,108.1,108.2,108.0,108.12,65589,192246,0.0,10年期国债期货,CFFEX,T0
2024-12-12,108.25,108.345,108.145,108.28,66771,191230,0.0,10年期国债期货,CFFEX,T0
2024-12-13,108.62,108.68,108.47,108.49,77645,186834,0.0,10年期国债期货,CFFEX,T0
2024-12-16,108.63,108.85,108.58,108.715,71908,184052,0.0,10年期国债期货,CFFEX,T0
2024-12-17,108.65,108.65,108.42,108.615,74732,178099,0.0,10年期国债期货,CFFEX,T0
2024-12-18,108.655,108.815,108.18,108.465,119673,177227,0.0,10年期国债期货,CFFEX,T0
2024-12-19,108.45,108.57,108.305,108.535,79325,179120,0.0,10年期国债期货,CFFEX,T0
2024-12-20,108.66,108.9,108.66,108.895,65129,182563,0.0,10年期国债期货,CFFEX,T0
2024-12-23,109.075,109.12,108.755,108.755,81209,174771,0.0,10年期国债期货,CFFEX,T0
2024-12-24,108.78,108.905,108.56,108.7,85979,174715,0.0,10年期国债期货,CFFEX,T0
2024-12-25,108.725,108.74,108.485,108.6,66218,171319,0.0,10年期国债期货,CFFEX,T0
